39583741482_4fce32c987_b.jpg,2017:07:18,23:49:35,48.138316,11.582325,"church, architecture, ceiling, indoors, column, arch, religion, travel, inside, cathedral",1.8662,1.7167,sad
39883573472_52c81daae7_b.jpg,2018:01:25,16:51:55,48.140455,11.559477,"indoors, travel, business, airport, city, reflection, architecture, transportation system, building, subway system",1.9905,2.0872,upset
39683525801_c260a6f79a_b.jpg,2016:07:05,17:44:36,48.138631,11.573131,"architecture, church, religion, sky, travel, building, cathedral, old, dome, tower",1.9878,1.7175,sad
25748840228_f3dc5ddfe9_b.jpg,2017:12:30,14:08:54,48.188611,11.613055,"transportation system, car, traffic, vehicle, road, no person, fast, asphalt, travel, blur",2.1383,2.3064,elated
26004640058_2f4d1e5e5e_b.jpg,2018:01:24,15:51:14,48.101961,11.461252,"no person, flower, leaf, blur, nature, dof, light, dawn, outdoors, flora",2.3174,1.4284,relaxed
26042435028_fe91562681_b.jpg,2018:01:26,17:29:55,48.136697,11.575600,"no person, city, travel, architecture, sunset, skyline, sky, cityscape, water, cathedral",2.4532,2.0746,happy
39653439642_9af92d617b_b.jpg,2017:11:19,10:45:34,48.177041,11.556823,"travel, no person, architecture, transportation system, car, modern, sky, city, business, street",2.1222,1.9544,contented
39844698891_8e3bfc45d2_b.jpg,2017:12:06,15:31:26,48.130809,11.572369,"architecture, no person, travel, house, window, city, building, outdoors, street, urban",2.0702,1.8299,contented
25849160048_933dc606f6_b.jpg,2018:01:13,12:38:18,48.141736,11.602916,"flame, welder, torch, metalwork, flash, people, artisan, festival, smoke, light",1.8167,1.9688,miserable
26041985668_e9b622c3b1_b.jpg,2018:01:26,15:38:19,48.109386,11.648858,"window, door, room, light, house, no person, architecture, doorway, reflection, indoors",1.9609,1.5854,sad
39873010852_de0080eefb_b.jpg,2016:07:06,13:38:21,48.136959,11.576789,"people, art, doll, Halloween, man, monochrome, skull, toy, retro, sculpture",2.2482,1.8574,contented
28135579189_771215b661_b.jpg,2018:01:26,20:20:43,48.152811,11.582213,"architecture, city, travel, street, no person, building, road, outdoors, monument, sculpture",2.0574,1.8455,contented
38881065065_84c9fa9991_b.jpg,2018:01:17,12:05:11,48.100769,11.641783,"palm, tropical, summer, desktop, beach, tree, vacation, exotic, relaxation, coconut",2.693,1.6881,serene
39087343835_7156f566ce_b.jpg,2018:01:22,18:00:00,48.154090,11.623685,"business, signal, no person, outdoors, travel, architecture, street, soccer, light, building",1.8796,1.8693,miserable
39205750264_9c892877b1_b.jpg,2018:01:25,17:35:36,48.139761,11.559638,"travel, train, subway system, indoors, transportation system, public, railway, business, inside, city",1.9708,2.1031,upset
24464133187_0d04609313_b.jpg,2017:11:03,13:03:23,48.140472,11.564697,"architecture, decoration, travel, building, design, art, step, no person, religion, arch",1.9815,1.9219,miserable
24522472077_f1ba447fb9_b.jpg,2017:12:23,11:02:33,48.141048,11.561104,"train, railway, tramway, tram, transportation system, locomotive, travel, urban, street, city",2.0912,2.0571,happy
24572908917_b6ab7bb75e_b.jpg,2017:12:31,19:01:07,48.195975,11.641580,"light, landscape, people, festival, action, evening, flame, music, concert, city",2.155,2.074,happy
25484574728_37feb6eb59_b.jpg,2017:12:24,17:02:32,48.116555,11.577980,"people, group, adult, woman, furniture, wear, room, many, man, vehicle",2.1147,1.995,contented
39579715831_f698f8c9eb_b.jpg,2018:01:08,18:28:09,48.133415,11.704720,"monochrome, architecture, no person, modern, urban, city, street, concrete, art, bridge",1.9071,1.6912,sad
25523647198_ed5dc1b512_b.jpg,2017:12:27,15:44:24,48.133888,11.573624,"desktop, texture, abstract, design, pattern, wall, architecture, fabric, window, color",1.9001,1.563,sad
27536260939_f477952697_b.jpg,2017:12:05,15:06:20,48.137604,11.575180,"architecture, no person, travel, city, tower, church, outdoors, sky, building, old",2.0556,1.8242,contented
27716980329_b3bc2f2a1a_b.jpg,2018:01:03,12:39:16,48.130216,11.582733,"step, no person, architecture, steel, indoors, handrail, spiral, ladder, contemporary, iron",1.7201,1.6603,sad
39353192611_1c968f022b_b.jpg,2017:12:24,15:30:55,48.135350,11.588072,"river, reflection, water, no person, lake, tree, bridge, dawn, architecture, sunset",2.2476,1.7144,serene
39477982771_740fd9dabe_b.jpg,2017:12:29,08:31:33,48.149988,11.462180,"train, railway, locomotive, transportation system, railroad track, subway system, station, train station, steel, urban",1.924,1.8789,miserable
24714221747_9eaa9d7513_b.jpg,2018:01:08,20:24:33,48.128333,11.579444,"tunnel, architecture, subway system, light, no person, indoors, travel, wall, arch, building",1.8596,1.7825,miserable
25527419468_7530af1ace_b.jpg,2017:11:01,15:24:42,48.142938,11.574812,"sweet, fruit, food, sugar, delicious, cake, no person, strawberry, candy, confection",2.4702,1.5008,serene
38457330165_532f72b9a2_b.jpg,2017:12:27,15:57:04,48.136801,11.578407,"no person, outdoors, architecture, travel, indoors, door, business, horizontal, fair weather, transportation system",2.0671,2.0181,happy
38621669295_4849991e19_b.jpg,2018:01:04,07:44:53,48.224500,11.616152,"car, transportation system, vehicle, traffic, road, hurry, light, blur, race, auto racing",2.0117,2.1287,happy
39431782721_0ffd3c8a67_b.jpg,2017:12:31,14:03:04,48.247311,11.577570,"landscape, fall, tree, no person, nature, river, park, grass, water, wood",2.1913,1.6596,serene
24507585747_516d72413d_b.jpg,2017:12:29,15:27:04,48.137468,11.575587,"architecture, travel, building, no person, city, church, tower, old, religion, sky",2.0495,1.8216,contented
25577037048_5e45b50109_b.jpg,2017:12:26,10:54:09,48.174569,11.551213,"travel, public, street, no person, traffic, city, road, stop moving, urban, flag",1.8175,1.8673,miserable
25673491788_07e121fc29_b.jpg,2018:01:03,11:30:02,48.140947,11.578549,"indoors, inside, no person, ceiling, travel, church, architecture, arch, religion, building",1.89,1.776,miserable
39464408262_395a026395_b.jpg,2018:01:03,14:31:42,48.136247,11.578322,"architecture, building, city, no person, house, urban, travel, street, outdoors, town",2.0411,1.8354,contented
25502913098_3250346147_b.jpg,2017:12:29,15:30:31,48.137239,11.576081,"people, one, adult, man, street, woman, two, wear, group, monochrome",2.1336,1.881,contented
38598052504_2879a7cc9e_b.jpg,2017:12:01,13:21:08,48.132334,11.543498,"winter, snow, no person, one, cold, tree, park, nature, outdoors, wood",2.2037,1.6557,serene
25443772088_f9650e821c_b.jpg,2017:12:26,16:58:46,48.132484,11.551029,"abstract, insubstantial, desktop, color, background, art, blur, sky, wallpaper, pattern",2.128,1.6,serene
27576869949_375889638a_b.jpg,2017:12:24,16:38:27,48.125677,11.582675,"city, building, winter, street, road, tree, landscape, no person, architecture, snow",2.1211,1.7438,serene
25491096118_8b18b3f5c9_b.jpg,2017:12:24,14:44:59,48.125338,11.572152,"water, architecture, river, no person, landscape, house, winter, building, city, reflection",2.0989,1.8146,contented
27550793589_e8e68db194_b.jpg,2017:12:26,13:14:49,48.106169,11.553319,"landscape, tree, lake, no person, nature, water, winter, wood, river, outdoors",2.2928,1.7357,serene
38645643444_4691205a28_b.jpg,2017:12:24,17:03:54,48.116313,11.577769,"church, architecture, no person, cathedral, indoors, religion, building, travel, arch, city",1.9422,1.9298,miserable
24629290357_e6e2e53df5_b.jpg,2017:12:29,16:38:03,48.143918,11.637353,"winter, snow, tree, cold, water, landscape, lake, weather, nature, ice",2.1241,1.7565,contented
27654828159_896eff80a6_b.jpg,2017:12:29,15:39:43,48.158896,11.506840,"water, people, no person, bird, outdoors, winter, travel, lake, landscape, group",2.2042,2.0812,happy
27654841699_7d9b76d67f_b.jpg,2017:12:30,12:59:23,48.136906,11.576525,"city, architecture, travel, tourism, building, tourist, street, people, town, outdoors",2.1226,2.0046,happy
38652487184_b0b39dcb1d_b.jpg,2017:12:18,19:32:27,48.143425,11.576216,"people, group, many, crowd, rally, religion, rebellion, battle, administration, police",1.7871,2.1875,upset
24472804727_b69d0509aa_b.jpg,2017:06:26,22:52:39,48.170393,11.556211,"sunset, city, sky, evening, storm, landscape, light, dusk, skyline, dawn",2.1441,1.7181,serene
27768731829_b4f79e9655_b.jpg,2017:11:23,15:51:36,48.103669,11.552681,"bird, duck, goose, pool, wildlife, water, lake, waterfowl, poultry, nature",2.3321,1.8111,contented
38650710325_fce3a86cb4_b.jpg,2017:12:28,12:14:07,48.137272,11.575061,"people, street, man, portrait, city, adult, urban, woman, one, religion",2.0352,1.8305,contented
38682464174_9824f8cdf8_b.jpg,2017:07:11,13:55:03,48.093055,11.570277,"tree, wood, landscape, no person, nature, house, outdoors, travel, garden, flora",2.2462,1.7279,serene
38693952184_d6178f0593_b.jpg,2017:01:25,13:28:40,48.127705,11.581938,"people, no person, cave, exploration, one, travel, man, adult, outdoors, subway system",2.2373,2.2658,elated
39353166571_cc0a740651_b.jpg,2017:12:24,17:04:37,48.116088,11.577805,"church, cathedral, religion, communion table, architecture, goth like, chapel, indoors, bench, cross",1.7968,1.4869,depressed
24465495457_f66f5c4b32_b.jpg,2017:12:26,11:11:06,48.177699,11.556677,"business, modern, glass items, office, architecture, steel, urban, building, skyscraper, city",1.7151,1.7763,miserable
27698215779_a814805ed3_b.jpg,2017:12:14,17:28:26,48.138161,11.571691,"light, city, travel, street, building, evening, road, architecture, no person, urban",1.9958,1.7454,sad
39375330522_206ffb4c64_b.jpg,2017:12:26,17:06:58,48.171537,11.529142,"blur, transportation system, subway system, light, street, road, no person, travel, tunnel, traffic",1.934,2.0321,upset
39552443752_2c75827a8b_b.jpg,2018:01:08,20:32:04,48.128333,11.578055,"no person, travel, water, business, tunnel, desktop, architecture, illustration, outdoors, light",2.019,1.9079,contented
25469625008_16b65facc5_b.jpg,2017:12:27,15:41:34,48.133473,11.573817,"retro, illustration, people, art, man, paper, vintage, wear, desktop, bill",1.9586,1.821,miserable
27613761069_3817205a6d_b.jpg,2017:07:11,14:36:04,48.086666,11.604166,"grass, tree, no person, lawn, wood, landscape, outdoors, garden, bench, summer",2.1063,1.4414,relaxed
39513320432_0cec226247_b.jpg,2018:01:06,12:47:26,48.158294,11.507038,"water, travel, no person, architecture, sky, summer, sea, outdoors, building, sunset",2.4922,1.9216,contented
38687024794_488371d2bf_b.jpg,2017:11:02,13:52:12,48.159673,11.585895,"food, no person, delicious, dinner, lunch, plate, fork, homemade, knife, meal",1.9912,1.5287,sad
39359224252_eee18436cb_b.jpg,2017:12:16,11:06:34,48.136427,11.575516,"city, architecture, cityscape, travel, roof, skyline, town, panorama, no person, urban",2.0952,1.9889,contented
39475559961_ea73e8a9fe_b.jpg,2017:12:14,17:37:18,48.137319,11.575477,"people, architecture, city, travel, administration, evening, street, outdoors, parliament, illuminated",1.9961,1.858,miserable
24559977567_40e7fbc0b9_b.jpg,2017:12:25,16:00:09,48.136722,11.575619,"city, architecture, no person, travel, cityscape, skyline, building, sunset, church, roof",2.1442,2.0298,happy
24712436147_116e82ac53_b.jpg,2018:01:08,18:28:12,48.136107,11.690504,"water, architecture, city, building, travel, no person, river, pier, sky, urban",2.2286,1.9362,contented
38663961924_8e038c4e6e_b.jpg,2017:12:29,15:32:02,48.136759,11.576875,"architecture, city, church, building, religion, travel, cathedral, no person, tower, town",2.014,1.8993,contented
39330567072_9e3cbd35cb_b.jpg,2017:12:24,14:43:13,48.122988,11.567499,"water, no person, architecture, travel, river, sky, castle, landscape, outdoors, tree",2.3864,1.8528,contented
24675241927_be4ed810b1_b.jpg,2018:01:06,13:22:02,48.156844,11.504730,"water, no person, reflection, architecture, lake, building, house, outdoors, river, sky",2.1893,1.7012,serene
25672419678_12e8a310e6_b.jpg,2018:01:06,12:51:25,48.157605,11.505716,"architecture, travel, no person, water, outdoors, sky, ancient, old, castle, building",2.1394,1.8073,contented
25672722018_652dc34675_b.jpg,2018:01:04,17:11:07,48.137296,11.575233,"city, travel, architecture, people, street, tourist, outdoors, tourism, building, town",2.1226,2.0046,happy
27593611949_5f7a6cd6de_b.jpg,2017:12:21,20:11:18,48.140533,11.567658,"no person, step, architecture, technology, steel, spiral, old, industry, iron, indoors",1.7446,1.679,sad
38645647524_1cf27b3ebb_b.jpg,2017:12:24,16:46:42,48.115463,11.578216,"architecture, church, no person, religion, cathedral, travel, building, tower, city, sky",2.1181,1.8993,contented
39353162061_ea3a1bb047_b.jpg,2017:12:24,17:08:08,48.116300,11.576855,"no person, interior design, indoors, church, architecture, communion table, candle, religion, travel, cathedral",2.1034,1.7036,serene
39431776501_510f872006_b.jpg,2017:12:31,11:37:38,48.247505,11.563343,"tree, fall, wood, road, landscape, guidance, park, nature, no person, leaf",2.2303,1.6979,serene
39503196002_3a07719052_b.jpg,2017:12:31,15:37:35,48.172990,11.554988,"no person, architecture, tower, sky, outdoors, travel, city, building, technology, water",2.1858,1.9094,contented
25569242168_d73eebcda3_b.jpg,2017:12:02,16:45:38,48.142669,11.573208,"city, street, architecture, building, no person, light, travel, people, evening, town",2.0682,1.8535,contented
27576885129_308270cb76_b.jpg,2017:12:24,15:31:11,48.135352,11.588080,"tree, water, fall, river, lake, no person, architecture, landscape, building, sky",2.159,1.7675,contented
39438719431_cc4141d281_b.jpg,2017:12:01,19:59:06,48.138677,11.567647,"Christmas, winter, snow, christmas tree, celebration, people, tree, New Year, no person, decoration",2.5254,2.1395,happy
39581775801_7715ce50f0_b.jpg,2018:01:08,20:35:02,48.128055,11.581388,"tunnel, subway system, light, dark, indoors, perspective, travel, wall, inside, blur",1.8781,1.7813,miserable
39066280864_57e03e98cf_b.jpg,2018:01:19,01:57:53,48.138642,11.573613,"no person, travel, architecture, outdoors, city, snow, building, mountain, sky, landscape",2.1869,1.8205,contented
39290074174_6e5c14c026_b.jpg,2018:01:26,16:01:20,48.107811,11.657438,"house, architecture, no person, family, wood, door, building, window, modern, street",2.0116,1.5865,serene
25044031467_78287cb72a_b.jpg,2018:01:26,18:12:53,48.136597,11.575588,"architecture, art, travel, building, indoors, decoration, museum, church, gold, religion",2.0706,1.9063,contented
28153846209_0608ce88e8_b.jpg,2018:01:26,00:30:09,48.139541,11.546986,"street, road, city, travel, car, light, traffic, transportation system, evening, illuminated",2.0368,1.867,contented
40016827571_a7e69f9798_b.jpg,2017:08:27,14:57:46,48.163252,11.500430,"nature, flora, leaf, flower, garden, floral, desktop, closeup, color, summer",2.3812,1.5589,serene
24726393457_0fc9d1eb83_b.jpg,2018:01:05,09:52:13,48.110058,11.582819,"no person, architecture, outdoors, building, city, house, daylight, home, sky, apartment",2.2327,1.7397,serene
25044010797_de77ba19df_b.jpg,2018:01:26,18:20:15,48.137338,11.574763,"architecture, building, city, travel, religion, outdoors, church, tourism, street, tower",1.9931,1.8493,miserable
26042905198_10b5cfcfe3_b.jpg,2018:01:26,22:08:37,48.136430,11.575677,"people, building, city, many, group, religion, architecture, travel, tourism, tourist",2.0905,2.0782,happy
25037358347_276a1b8d10_b.jpg,2018:01:26,13:40:39,48.101394,11.631002,"vehicle, car, no person, truck, transportation system, bus, travel, traffic, road, outdoors",2.0512,2.2361,happy
28015564049_71b4f97722_b.jpg,2018:01:20,11:49:50,48.129871,11.546920,"winter, snow, fog, nature, weather, landscape, no person, outdoors, storm, tree",2.0748,1.7598,contented
39736366422_1666b256f6_b.jpg,2018:01:18,22:39:18,48.156295,11.528874,"window, glass items, architecture, modern, no person, reflection, desktop, indoors, design, building",1.9129,1.7001,sad
39783854651_1ae08297a2_b.jpg,2018:01:19,15:29:31,48.178888,11.375000,"landscape, tree, dawn, fog, nature, winter, fall, sunset, wood, light",2.1226,1.6749,serene
39016651845_e9f8fb9b2c_b.jpg,2018:01:26,16:14:22,48.112872,11.575819,"coffee, no person, food, wood, breakfast, indoors, knife, tea, dawn, drink",2.1656,1.6165,serene
39944477402_8337637206_b.jpg,2018:01:30,00:26:03,48.132270,11.548132,"people, carnival, festival, fun, city, music, enjoyment, recreation, man, group",2.4157,2.1858,happy
28135738839_040e66f91a_b.jpg,2018:01:26,22:12:33,48.136630,11.575611,"no person, travel, city, architecture, town, building, cityscape, outdoors, roof, church",2.066,1.9726,contented
39764304522_934027a880_b.jpg,2018:01:15,22:14:39,48.177830,11.593730,"business, people, indoors, man, adult, woman, technology, office, computer, commerce",1.9473,1.8475,miserable
39883574502_24326f727b_b.jpg,2018:01:25,16:48:48,48.140161,11.558538,"transportation system, train, railway, car, bus, subway system, traffic, vehicle, blur, locomotive",1.9769,2.1497,upset
25043999607_46f9a9e8d8_b.jpg,2018:01:26,18:31:56,48.138561,11.573219,"church, religion, indoors, no person, bench, architecture, cathedral, seat, light, building",1.8855,1.5137,sad
27932681249_621832aea5_b.jpg,2018:01:14,15:12:30,48.138851,11.575671,"vehicle, drag race, travel, police, street, battle, city, urban, rain, outdoors",1.894,2.1951,upset
28153920179_980c6e4dc3_b.jpg,2018:01:26,00:06:10,48.133588,11.566250,"city, street, business, train, people, railway, commuter, travel, urban, road",2.0086,1.9768,contented
39016649235_bcee825d0d_b.jpg,2018:01:26,17:06:39,48.135694,11.571411,"street, city, architecture, travel, tourism, tourist, town, urban, pavement, road",1.9876,1.7821,miserable
39205431364_c68c55deef_b.jpg,2018:01:26,22:16:25,48.136513,11.575644,"city, architecture, roof, no person, travel, cityscape, church, skyline, town, panorama",2.1008,1.9889,contented
39809504852_cbc093a163_b.jpg,2017:04:20,10:36:02,48.136111,11.578055,"room, furniture, indoors, table, seat, home, interior design, chair, no person, house",2.064,1.3711,relaxed
26103368988_802c20f029_b.jpg,2016:10:01,11:13:06,48.130694,11.547553,"people, many, city, group, group together, street, crowd, vehicle, festival, road",2.0861,2.0054,happy
39069126165_110a1bd562_b.jpg,2017:12:16,13:21:11,48.143505,11.587663,"surf, action, competition, surfboarding, splash, athlete, water, recreation, water sports, motion",2.2014,2.1872,happy
39915595211_94c6d4b117_b.jpg,2018:01:26,19:26:38,48.137047,11.576566,"city, building, architecture, street, people, travel, outdoors, group, daylight, tourist",2.1645,1.9745,contented
39640187342_f2a111f10a_b.jpg,2018:01:07,11:23:32,48.138205,11.572952,"sculpture, art, people, no person, one, religion, statue, adult, marble, man",2.1312,1.8415,contented
39731078092_066f56013b_b.jpg,2018:01:17,16:35:59,48.134819,11.577111,"no person, outdoors, architecture, urban, house, building, travel, wood, modern, city",1.9942,1.8723,miserable
26026840118_bd09b90a69_b.jpg,2017:10:31,01:02:21,48.179722,11.370555,"flower, no person, lily, nature, leaf, flora, love, color, garden, petal",2.3812,1.7316,serene
28135328289_10fc85a950_b.jpg,2018:01:26,17:37:14,48.136688,11.575308,"no person, architecture, travel, city, outdoors, building, sky, town, cityscape, tower",2.1826,1.9277,contented
39272401404_1e967f4fc2_b.jpg,2017:12:31,20:56:02,48.137317,11.575501,"architecture, city, travel, building, tower, urban, sky, landmark, tourism, illuminated",2.1497,1.8687,contented
39769679891_25bc1f8bc5_b.jpg,2018:01:19,00:21:27,48.132742,11.541459,"reflection, city, water, light, architecture, travel, bridge, no person, street, building",2.091,1.8476,contented
25000052707_7301655e8a_b.jpg,2017:12:30,15:32:36,48.137968,11.575640,"architecture, city, building, travel, goth like, tourism, old, Gothic, cathedral, church",1.9492,1.9514,miserable
39735149692_0f288f0e5b_b.jpg,2017:12:31,16:44:43,48.169856,11.551008,"city, travel, mountain, architecture, cityscape, sunset, landscape, sky, skyline, town",2.2732,1.8611,contented
39811384012_b567dff6cd_b.jpg,2017:05:20,19:42:53,48.117458,11.514741,"nature, sky, no person, landscape, outdoors, weather, sun, storm, rain, fair weather",2.3018,1.8355,contented
39892814852_3a74dcff84_b.jpg,2018:01:26,15:31:49,48.103533,11.549788,"swan, bird, lake, goose, waterfowl, pool, water, nature, duck, feather",2.3649,1.8156,contented
38939357234_545ac9beb8_b.jpg,2018:01:12,14:05:24,48.132520,11.544924,"text, print, education, type, bill, sign, no person, writing, alphabet, paper",1.7035,1.7462,sad
39078000385_d38805c814_b.jpg,2018:01:30,00:26:08,48.138370,11.571639,"people, mammal, one, art, adult, woman, painting, man, animal, portrait",2.1151,1.9846,contented
24842660977_e86c0e0ba2_b.jpg,2017:12:29,15:04:57,48.146632,11.565728,"architecture, column, travel, monument, building, no person, neoclassical, city, marble, sculpture",2.0498,1.8814,contented
39016959855_f43148e9e4_b.jpg,2018:01:26,20:10:37,48.150561,11.581086,"fountain, architecture, city, building, sculpture, travel, people, monument, statue, urban",2.0116,1.9048,contented
38722446795_ce03dcc51b_b.jpg,2018:01:10,20:59:42,48.140346,11.564633,"architecture, travel, sky, building, city, no person, old, religion, sculpture, art",2.1575,1.9102,contented
39223128314_526e3b5fa7_b.jpg,2018:01:26,00:28:28,48.139438,11.546569,"street, city, tramway, transportation system, travel, road, urban, traffic, tram, bus",1.9346,2.0361,upset
39847436352_40cd7e78f9_b.jpg,2018:01:19,20:19:38,48.152473,11.582100,"illuminated, dusk, travel, street, city, evening, architecture, no person, road, light",2.0738,1.7361,serene
39916238371_89dc6618e7_b.jpg,2018:01:25,16:46:02,48.140572,11.559202,"airport, departure, train, terminal, subway system, railway, business, station, transportation system, passenger",1.7456,1.8855,miserable
28226457219_37057c379f_b.jpg,2018:01:31,10:22:34,48.100077,11.586180,"car, transportation system, street, truck, road, empty, bus, vehicle, trailer, train",2.0027,1.8732,contented
26042941748_e000ca20ec_b.jpg,2018:01:26,21:29:53,48.142575,11.578561,"street, architecture, tree, road, city, building, travel, park, landscape, alley",2.1229,1.8306,contented
28014314239_56c6d53d33_b.jpg,2018:01:16,16:34:02,48.147887,11.572378,"people, rain, street, road, monochrome, weather, one, adult, tree, winter",2.2085,1.8843,contented
38926667425_873e5714b5_b.jpg,2017:07:24,17:20:35,48.136111,11.577777,"art, inside, decoration, architecture, design, indoors, no person, ceiling, chandelier, painting",1.9653,1.7677,miserable
39035558415_2aeb82796c_b.jpg,2018:01:26,00:07:06,48.133488,11.566325,"travel, city, transportation system, business, train, street, urban, railway, locomotive, car",2.0444,1.9988,contented
28135613269_0d470b063e_b.jpg,2018:01:26,20:01:13,48.151091,11.579994,"architecture, church, building, travel, indoors, step, religion, museum, city, arch",1.8836,1.9083,miserable
39910851001_23aa482d39_b.jpg,2017:07:14,09:53:53,48.138642,11.573399,"architecture, ceiling, glass items, city, building, light, indoors, window, church, travel",1.942,1.8528,miserable
39016802005_8f329d77c8_b.jpg,2018:01:26,19:25:35,48.136772,11.576725,"architecture, city, building, travel, church, outdoors, street, religion, no person, people",2.0601,1.9921,contented
39017645745_12e57c5c53_b.jpg,2018:01:25,17:47:12,48.177244,11.556636,"airport, subway system, travel, train, transportation system, modern, city, station, architecture, locomotive",1.9756,2.091,upset
39982666831_fc55d5d0ca_b.jpg,2018:01:26,15:58:36,48.108738,11.657150,"tree, no person, fall, landscape, wood, winter, park, outdoors, nature, weather",2.1713,1.7881,contented
25044149107_8987614ae2_b.jpg,2018:01:26,20:05:20,48.150744,11.580761,"pavement, texture, ground, pattern, Earth surface, cobblestone, rough, old, stone, desktop",1.6457,1.5103,sad
39223487624_12d7e737c5_b.jpg,2018:01:26,00:32:41,48.139430,11.546536,"street, road, city, traffic, travel, car, bus, urban, evening, light",1.9443,1.8048,miserable
39883045382_62faacb23f_b.jpg,2018:01:26,18:17:05,48.136847,11.575500,"architecture, travel, building, city, Gothic, goth like, old, tourism, church, tower",1.9207,1.8563,miserable
39016654055_920dd9555e_b.jpg,2018:01:26,17:37:47,48.136750,11.575397,"no person, architecture, travel, city, outdoors, building, church, town, sky, tower",2.139,1.8742,contented
39205177094_54e7e114dc_b.jpg,2018:01:26,17:53:19,48.137275,11.575436,"architecture, no person, church, building, travel, religion, cathedral, city, Gothic, outdoors",2.0325,2.0514,happy
39841682081_0a5fe990dc_b.jpg,2017:04:21,09:39:40,48.137222,11.577500,"table, furniture, seat, restaurant, chair, indoors, window, room, interior design, no person",2.0634,1.4852,relaxed
39944479472_134034c619_b.jpg,2018:01:30,00:26:09,48.137733,11.579847,"beer, drink, alcohol, glass, bar, party, symbol, bottle, pub, no person",1.9172,1.9074,miserable
39976883592_f40a4e3cea_b.jpg,2018:01:31,20:28:54,48.173684,11.594663,"no person, architecture, business, glass items, modern, building, window, office, contemporary, city",1.8095,1.7587,miserable
24935339427_5b122a772b_b.jpg,2018:01:20,16:00:54,48.159852,11.606304,"winter, water, no person, action, cold, recreation, river, outdoors, snow, motion",2.1458,2.0056,happy
38971879664_2bcf205723_b.jpg,2016:01:20,17:20:00,48.137000,11.635052,"sky, no person, evening, light, dusk, sunset, travel, architecture, landscape, city",2.2274,1.8417,contented
39027009115_ea2d3c73b4_b.jpg,2018:01:26,15:31:54,48.103011,11.549855,"bird, winter, nature, outdoors, snow, poultry, wildlife, no person, water, lake",2.3171,1.8294,contented
39753108422_8da1edce27_b.jpg,2017:12:29,15:24:38,48.147333,11.572058,"indoors, no person, people, contemporary, business, room, step, architecture, inside, airport",1.8266,1.8435,miserable
39808150022_38a503ee69_b.jpg,2018:01:15,13:57:10,48.142100,11.577511,"architecture, travel, building, no person, city, arch, outdoors, tourism, tower, landmark",1.9186,1.9157,miserable
39883039262_e5b93c7ca1_b.jpg,2018:01:26,18:19:03,48.137236,11.575072,"city, architecture, tourism, travel, building, people, street, tourist, religion, daylight",2.1645,1.9893,contented
39915834711_4cf3c418b6_b.jpg,2018:01:26,22:06:53,48.136575,11.575536,"no person, architecture, travel, city, cathedral, outdoors, church, tower, sky, building",2.135,1.9134,contented
25044036177_df7ed03df0_b.jpg,2018:01:26,17:57:12,48.137294,11.575380,"architecture, city, building, travel, religion, church, daylight, people, tourism, town",2.146,2.0004,happy
26042457028_3b286c8cec_b.jpg,2018:01:26,17:18:07,48.137288,11.575486,"architecture, travel, building, Gothic, city, goth like, old, tourism, ancient, castle",1.9294,1.9395,miserable
39041404865_a43fc7b3fb_b.jpg,2018:01:01,12:23:00,48.141173,11.554076,"painting, table, no person, art, indoors, illustration, paper, furniture, design, old",1.876,1.5691,sad
39205681084_2afa88f443_b.jpg,2018:01:25,17:42:47,48.178413,11.555566,"architecture, modern, building, contemporary, city, light, no person, business, glass items, window",1.8243,1.7463,sad
39231959424_f955b07689_b.jpg,2018:01:27,20:57:03,48.112500,11.735338,"light, dark, no person, fog, wood, landscape, dawn, tree, mystery, sun",2.0273,1.5998,serene
39713460611_15a4a76c39_b.jpg,2018:01:05,12:14:45,48.123358,11.512920,"religion, Buddha, statue, no person, sculpture, art, monk, meditation, outdoors, travel",2.2254,2.01,happy
39846078961_20fd0ed8de_b.jpg,2018:01:19,15:29:04,48.179166,11.375277,"tree, wood, nature, landscape, no person, winter, fall, branch, park, environment",2.1181,1.7769,contented
25062459967_f8a6be5eeb_b.jpg,2018:01:25,23:01:45,48.176138,11.553808,"no person, road, street, transportation system, traffic, travel, highway, vehicle, outdoors, action",2.0298,2.2453,happy
28213739479_29af9a5737_b.jpg,2018:01:30,23:27:01,48.177132,11.588419,"no person, bridge, architecture, sky, transportation system, building, travel, city, business, modern",2.0534,2.0194,happy
39035618195_2cab2b4780_b.jpg,2018:01:25,23:34:37,48.179500,11.552816,"people, graffiti, adult, woman, street, wall, business, illustration, painting, child",2.0963,1.8019,contented
39194727844_47dfe48649_b.jpg,2018:01:26,08:17:22,48.163454,11.499189,"flower, nature, no person, leaf, flora, garden, outdoors, blooming, dof, summer",2.405,1.6329,serene
39896292031_ca8cc6b5fd_b.jpg,2018:01:24,13:36:56,48.106191,11.553313,"landscape, sky, no person, nature, tree, daylight, weather, outdoors, light, winter",2.3772,1.7348,serene
39223271654_2540866e6b_b.jpg,2018:01:25,22:46:21,48.177255,11.555119,"car, exhibition, vehicle, automotive, transportation system, fast, International, drive, subway system, hurry",2.1995,2.2508,elated
39265455834_7bc96667fb_b.jpg,2016:10:01,11:32:08,48.131324,11.548004,"glass, beer, drink, alcohol, cold, party, gold, no person, icee, traditional",1.9674,1.972,miserable
